,Order_ID,Order_date,Quantity,Price,Customer_ID
2206,4442,2019-06-05,14,3.4000000000000004,20040
2207,4444,2019-06-05,10,4.100000000000001,20281
2208,4446,2019-06-05,12,3.8000000000000007,20087
2209,4448,2019-06-05,10,3.5000000000000004,20073
2210,4450,2019-06-05,12,4.900000000000002,20179
2211,4452,2019-06-06,12,3.900000000000001,20109
2212,4454,2019-06-06,10,4.800000000000002,20167
2213,4456,2019-06-06,10,3.1,20080
2214,4458,2019-06-06,12,3.0,20246
2215,4460,2019-06-06,11,3.0,20298
2216,4462,2019-06-06,12,3.5000000000000004,20199
2217,4464,2019-06-06,10,3.6000000000000005,20114
2218,4466,2019-06-06,10,3.8000000000000007,20020
2219,4468,2019-06-08,10,3.8000000000000007,20286
2220,4470,2019-06-08,13,4.000000000000001,20224
2221,4472,2019-06-08,11,3.6000000000000005,20221
2222,4474,2019-06-08,11,4.400000000000001,20009
2223,4476,2019-06-08,10,3.2,20292
2224,4478,2019-06-09,14,3.2,20265
2225,4480,2019-06-09,13,4.100000000000001,20239
2226,4482,2019-06-09,10,3.2,20108
2227,4484,2019-06-09,12,4.500000000000002,20159
2228,4486,2019-06-09,11,3.5000000000000004,20106
2229,4488,2019-06-09,11,3.8000000000000007,20059
2230,4490,2019-06-09,11,3.6000000000000005,20152
2231,4492,2019-06-10,14,3.0,20093
2232,4494,2019-06-10,13,4.200000000000001,20092
2233,4496,2019-06-10,13,3.4000000000000004,20224
2234,4498,2019-06-10,10,3.3000000000000003,20140
2235,4500,2019-06-10,12,3.900000000000001,20255
2236,4502,2019-06-11,13,3.6000000000000005,20281
2237,4504,2019-06-11,12,4.400000000000001,20267
2238,4506,2019-06-11,10,3.7000000000000006,20008
2239,4508,2019-06-11,11,3.4000000000000004,20143
2240,4510,2019-06-11,11,4.200000000000001,20293
2241,4512,2019-06-12,13,3.6000000000000005,20041
2242,4514,2019-06-12,11,3.3000000000000003,20075
2243,4516,2019-06-12,13,4.100000000000001,20275
2244,4518,2019-06-13,14,3.1,20114
2245,4520,2019-06-13,10,4.200000000000001,20149
2246,4522,2019-06-13,13,4.100000000000001,20239
2247,4524,2019-06-13,11,3.6000000000000005,20096
2248,4526,2019-06-14,10,3.4000000000000004,20090
2249,4528,2019-06-15,12,3.1,20185
2250,4530,2019-06-15,14,3.8000000000000007,20040
2251,4532,2019-06-15,12,4.900000000000002,20096
2252,4534,2019-06-15,14,4.500000000000002,20166
2253,4536,2019-06-16,14,3.6000000000000005,20066
2254,4538,2019-06-16,10,4.000000000000001,20232
2255,4540,2019-06-16,12,3.8000000000000007,20128
2256,4542,2019-06-16,13,3.3000000000000003,20041
2257,4544,2019-06-16,14,4.300000000000001,20023
2258,4546,2019-06-16,11,3.2,20274
2259,4548,2019-06-16,12,4.600000000000001,20100
2260,4550,2019-06-17,14,4.000000000000001,20069
2261,4552,2019-06-17,11,4.800000000000002,20121
2262,4554,2019-06-17,11,3.7000000000000006,20069
2263,4556,2019-06-17,10,3.0,20160
2264,4558,2019-06-17,14,3.8000000000000007,20259
2265,4560,2019-06-17,11,3.2,20175
2266,4562,2019-06-18,10,4.900000000000002,20280
2267,4564,2019-06-18,11,4.200000000000001,20202
2268,4566,2019-06-18,12,3.3000000000000003,20052
2269,4568,2019-06-18,14,3.4000000000000004,20002
2270,4570,2019-06-18,11,3.2,20211
2271,4572,2019-06-18,10,3.4000000000000004,20114
2272,4574,2019-06-18,13,3.1,20022
2273,4576,2019-06-19,13,3.7000000000000006,20004
2274,4578,2019-06-19,12,3.3000000000000003,20106
2275,4580,2019-06-19,12,4.000000000000001,20124
2276,4582,2019-06-19,14,4.300000000000001,20211
2277,4584,2019-06-19,13,4.400000000000001,20227
2278,4586,2019-06-19,12,3.5000000000000004,20015
2279,4588,2019-06-19,12,4.200000000000001,20117
2280,4590,2019-06-19,12,4.600000000000001,20274
2281,4592,2019-06-19,11,3.1,20034
2282,4594,2019-06-20,14,4.900000000000002,20170
2283,4596,2019-06-20,14,3.2,20146
2284,4598,2019-06-20,13,3.900000000000001,20065
2285,4600,2019-06-20,10,3.4000000000000004,20275
2286,4602,2019-06-20,11,3.2,20009
2287,4604,2019-06-21,12,3.3000000000000003,20066
2288,4606,2019-06-21,10,4.600000000000001,20286
2289,4608,2019-06-22,12,4.900000000000002,20125
2290,4610,2019-06-22,12,4.900000000000002,20249
2291,4612,2019-06-22,13,4.900000000000002,20115
2292,4614,2019-06-23,12,3.3000000000000003,20146
2293,4616,2019-06-23,10,4.600000000000001,20118
2294,4618,2019-06-23,11,3.5000000000000004,20088
2295,4620,2019-06-23,14,3.900000000000001,20268
2296,4622,2019-06-24,11,3.6000000000000005,20296
2297,4624,2019-06-24,13,3.2,20046
2298,4626,2019-06-24,10,3.1,20207
2299,4628,2019-06-25,10,4.000000000000001,20238
2300,4630,2019-06-25,13,10.499999999999998,20103
2301,4632,2019-06-25,13,10.1,20083
2302,4634,2019-06-25,12,10.599999999999998,20137
2303,4636,2019-06-25,12,11.999999999999993,20292
2304,4638,2019-06-26,14,12.69999999999999,20052
2305,4640,2019-06-26,13,14.799999999999983,20291
2306,4642,2019-06-26,13,10.0,20136
2307,4644,2019-06-26,14,10.499999999999998,20212
2308,4646,2019-06-27,14,10.499999999999998,20054
2309,4648,2019-06-27,10,14.099999999999985,20081
2310,4650,2019-06-27,13,10.1,20231
2311,4652,2019-06-28,13,12.99999999999999,20056
2312,4654,2019-06-28,14,13.499999999999988,20223
2313,4656,2019-06-28,12,11.999999999999993,20216
2314,4658,2019-06-29,10,11.399999999999995,20049
2315,4660,2019-06-29,13,10.2,20161
2316,4662,2019-06-30,14,12.399999999999991,20172
2317,4664,2019-06-30,13,11.599999999999994,20181
2318,4666,2019-06-30,12,12.99999999999999,20058
2319,4668,2019-06-30,14,11.799999999999994,20065
2320,4670,2019-06-30,14,13.399999999999988,20066
2321,4672,2019-06-30,14,11.399999999999995,20089
2322,4674,2019-06-30,11,10.0,20268
2323,4676,2019-07-01,14,10.699999999999998,20297
2324,4678,2019-07-01,13,12.199999999999992,20196
2325,4680,2019-07-01,13,13.999999999999986,20131
2326,4682,2019-07-01,10,10.399999999999999,20140
2327,4684,2019-07-01,14,13.599999999999987,20168
2328,4686,2019-07-01,12,14.499999999999984,20239
2329,4688,2019-07-02,10,11.999999999999993,20088
2330,4690,2019-07-02,11,13.199999999999989,20241
2331,4692,2019-07-02,13,14.299999999999985,20106
2332,4694,2019-07-02,13,10.499999999999998,20056
2333,4696,2019-07-02,10,14.199999999999985,20081
2334,4698,2019-07-03,14,13.799999999999986,20144
2335,4700,2019-07-03,13,10.2,20018
2336,4702,2019-07-03,13,10.899999999999997,20103
2337,4704,2019-07-03,14,13.199999999999989,20135
2338,4706,2019-07-04,12,10.2,20051
2339,4708,2019-07-04,12,14.399999999999984,20141
2340,4710,2019-07-04,14,11.499999999999995,20069
2341,4712,2019-07-04,13,13.599999999999987,20067
2342,4714,2019-07-04,14,10.899999999999997,20240
2343,4716,2019-07-05,12,14.299999999999985,20206
2344,4718,2019-07-05,13,10.0,20077
2345,4720,2019-07-05,12,11.099999999999996,20034
2346,4722,2019-07-05,10,13.799999999999986,20064
2347,4724,2019-07-05,11,11.299999999999995,20047
2348,4726,2019-07-05,11,12.79999999999999,20050
2349,4728,2019-07-05,13,14.399999999999984,20148
2350,4730,2019-07-06,13,10.1,20136
2351,4732,2019-07-06,10,10.399999999999999,20189
2352,4734,2019-07-06,11,10.599999999999998,20113
2353,4736,2019-07-06,10,13.199999999999989,20043
2354,4738,2019-07-06,10,10.0,20018
2355,4740,2019-07-06,14,13.599999999999987,20085
2356,4742,2019-07-06,11,12.399999999999991,20143
2357,4744,2019-07-07,11,14.199999999999985,20271
2358,4746,2019-07-07,14,11.299999999999995,20099
2359,4748,2019-07-07,13,12.69999999999999,20134
2360,4750,2019-07-07,11,14.399999999999984,20201
2361,4752,2019-07-07,12,14.899999999999983,20158
2362,4754,2019-07-08,14,10.599999999999998,20116
2363,4756,2019-07-09,13,13.999999999999986,20265
2364,4758,2019-07-09,14,14.199999999999985,20263
2365,4760,2019-07-09,12,14.299999999999985,20018
2366,4762,2019-07-09,11,11.299999999999995,20264
2367,4764,2019-07-10,14,10.599999999999998,20112
2368,4766,2019-07-10,12,12.199999999999992,20257
2369,4768,2019-07-10,11,12.99999999999999,20169
2370,4770,2019-07-10,14,10.999999999999996,20224
2371,4772,2019-07-11,10,14.599999999999984,20073
2372,4774,2019-07-11,12,14.599999999999984,20170
2373,4776,2019-07-11,12,12.79999999999999,20044
2374,4778,2019-07-11,13,11.299999999999995,20097
2375,4780,2019-07-11,11,12.199999999999992,20061
2376,4782,2019-07-11,11,10.1,20214
2377,4784,2019-07-12,12,14.899999999999983,20129
2378,4786,2019-07-12,13,12.099999999999993,20010
2379,4788,2019-07-12,14,12.89999999999999,20097
2380,4790,2019-07-12,11,14.199999999999985,20085
2381,4792,2019-07-12,10,10.0,20012
2382,4794,2019-07-12,11,13.099999999999989,20257
2383,4796,2019-07-13,10,10.999999999999996,20016
2384,4798,2019-07-13,14,13.399999999999988,20070
2385,4800,2019-07-13,10,12.99999999999999,20244
2386,4802,2019-07-13,10,13.199999999999989,20133
2387,4804,2019-07-13,10,13.099999999999989,20060
2388,4806,2019-07-13,14,14.099999999999985,20021
2389,4808,2019-07-13,11,13.199999999999989,20086
2390,4810,2019-07-14,14,12.69999999999999,20115
2391,4812,2019-07-14,13,11.699999999999994,20202
2392,4814,2019-07-14,13,14.299999999999985,20198
2393,4816,2019-07-14,14,14.699999999999983,20175
2394,4818,2019-07-14,11,11.699999999999994,20070
2395,4820,2019-07-14,11,11.399999999999995,20082
2396,4822,2019-07-15,11,12.69999999999999,20190
2397,4824,2019-07-15,12,14.799999999999983,20298
2398,4826,2019-07-15,14,13.599999999999987,20137
2399,4828,2019-07-16,10,14.799999999999983,20071
2400,4830,2019-07-16,13,10.2,20220
2401,4832,2019-07-16,10,10.1,20041
2402,4834,2019-07-16,14,10.2,20129
2403,4836,2019-07-16,13,10.399999999999999,20099
2404,4838,2019-07-17,10,13.699999999999987,20100
2405,4840,2019-07-17,11,10.299999999999999,20046
2406,4842,2019-07-17,11,10.399999999999999,20213
2407,4844,2019-07-18,10,14.399999999999984,20110
2408,4846,2019-07-18,10,14.099999999999985,20147
2409,4848,2019-07-18,10,14.299999999999985,20040
2410,4850,2019-07-18,11,11.199999999999996,20161
2411,4852,2019-07-19,10,13.999999999999986,20031
2412,4854,2019-07-19,14,11.899999999999993,20050
2413,4856,2019-07-19,10,14.599999999999984,20204
2414,4858,2019-07-19,12,13.099999999999989,20066
2415,4860,2019-07-19,10,11.299999999999995,20230
2416,4862,2019-07-20,10,13.199999999999989,20085
2417,4864,2019-07-20,13,14.599999999999984,20179
2418,4866,2019-07-20,10,12.89999999999999,20167
2419,4868,2019-07-20,13,10.2,20063
2420,4870,2019-07-20,14,11.499999999999995,20282
2421,4872,2019-07-20,10,13.799999999999986,20002
2422,4874,2019-07-21,14,14.299999999999985,20168
2423,4876,2019-07-21,10,10.699999999999998,20064
2424,4878,2019-07-21,10,13.699999999999987,20194
2425,4880,2019-07-21,13,14.899999999999983,20268
2426,4882,2019-07-22,10,14.699999999999983,20093
2427,4884,2019-07-22,11,11.999999999999993,20282
2428,4886,2019-07-22,11,11.899999999999993,20239
2429,4888,2019-07-23,10,14.099999999999985,20114
2430,4890,2019-07-23,11,13.999999999999986,20196
2431,4892,2019-07-24,12,13.899999999999986,20123
2432,4894,2019-07-24,11,10.799999999999997,20235
2433,4896,2019-07-24,10,10.0,20075
2434,4898,2019-07-24,12,10.0,20047
2435,4900,2019-07-24,14,11.399999999999995,20137
2436,4902,2019-07-24,13,13.999999999999986,20051
2437,4904,2019-07-24,11,14.899999999999983,20019
2438,4906,2019-07-24,12,10.699999999999998,20251
2439,4908,2019-07-25,14,12.499999999999991,20100
2440,4910,2019-07-25,10,13.899999999999986,20128
2441,4912,2019-07-25,12,13.999999999999986,20257
2442,4914,2019-07-26,13,11.499999999999995,20023
2443,4916,2019-07-26,11,11.099999999999996,20164
2444,4918,2019-07-26,10,12.299999999999992,20264
2445,4920,2019-07-27,11,10.899999999999997,20236
2446,4922,2019-07-27,14,11.299999999999995,20199
2447,4924,2019-07-27,12,14.099999999999985,20125
2448,4926,2019-07-27,14,11.099999999999996,20097
2449,4928,2019-07-27,11,11.599999999999994,20134
2450,4930,2019-07-28,11,14.399999999999984,20263
2451,4932,2019-07-29,10,11.399999999999995,20038
2452,4934,2019-07-29,13,10.999999999999996,20221
2453,4936,2019-07-29,13,11.399999999999995,20264
2454,4938,2019-07-29,11,13.899999999999986,20118
2455,4940,2019-07-29,12,13.599999999999987,20031
2456,4942,2019-07-29,13,13.099999999999989,20245
2457,4944,2019-07-29,14,13.199999999999989,20276
2458,4946,2019-07-30,11,13.399999999999988,20198
2459,4948,2019-07-30,10,11.799999999999994,20001
2460,4950,2019-07-30,12,12.59999999999999,20283
2461,4952,2019-07-31,14,12.59999999999999,20240
2462,4954,2019-07-31,12,10.499999999999998,20147
2463,4956,2019-08-01,14,13.299999999999988,20269
2464,4958,2019-08-01,14,12.79999999999999,20186
2465,4960,2019-08-01,10,11.599999999999994,20203
2466,4962,2019-08-02,13,12.79999999999999,20099
2467,4964,2019-08-02,10,14.299999999999985,20261
2468,4966,2019-08-02,12,10.599999999999998,20030
2469,4968,2019-08-02,14,10.399999999999999,20135
2470,4970,2019-08-02,14,10.899999999999997,20125
2471,4972,2019-08-02,12,11.399999999999995,20113
2472,4974,2019-08-02,10,14.799999999999983,20258
2473,4976,2019-08-03,13,12.89999999999999,20012
2474,4978,2019-08-03,11,10.2,20160
2475,4980,2019-08-03,11,14.499999999999984,20019
2476,4982,2019-08-04,14,10.1,20040
2477,4984,2019-08-04,13,11.799999999999994,20057
2478,4986,2019-08-04,10,11.199999999999996,20232
2479,4988,2019-08-04,10,12.89999999999999,20211
2480,4990,2019-08-05,13,10.799999999999997,20170
2481,4992,2019-08-05,10,11.799999999999994,20141
2482,4994,2019-08-05,13,10.999999999999996,20084
2483,4996,2019-08-05,14,13.999999999999986,20236
2484,4998,2019-08-06,12,12.59999999999999,20210
2485,5000,2019-08-06,10,10.0,20042
2486,5002,2019-08-06,14,14.499999999999984,20095
2487,5004,2019-08-06,14,10.799999999999997,20219
2488,5006,2019-08-06,13,14.599999999999984,20064
2489,5008,2019-08-07,14,11.099999999999996,20237
2490,5010,2019-08-07,13,12.89999999999999,20088
2491,5012,2019-08-07,10,13.599999999999987,20269
2492,5014,2019-08-07,12,10.499999999999998,20104
2493,5016,2019-08-07,13,14.799999999999983,20155
2494,5018,2019-08-08,14,14.399999999999984,20076
2495,5020,2019-08-08,14,11.999999999999993,20024
2496,5022,2019-08-09,10,10.899999999999997,20120
2497,5024,2019-08-09,12,13.199999999999989,20122
2498,5026,2019-08-09,12,13.199999999999989,20238
2499,5028,2019-08-09,11,12.099999999999993,20079
2500,5030,2019-08-10,14,14.399999999999984,20035
2501,5032,2019-08-10,12,13.299999999999988,20205
2502,5034,2019-08-10,12,14.699999999999983,20121
2503,5036,2019-08-10,14,11.899999999999993,20188
2504,5038,2019-08-10,12,13.999999999999986,20158
2505,5040,2019-08-11,11,11.199999999999996,20248
2506,5042,2019-08-11,10,11.899999999999993,20251
2507,5044,2019-08-11,10,12.99999999999999,20120
2508,5046,2019-08-11,10,12.199999999999992,20161
2509,5048,2019-08-11,14,12.199999999999992,20133
2510,5050,2019-08-12,12,14.299999999999985,20037
2511,5052,2019-08-13,12,11.599999999999994,20075
2512,5054,2019-08-13,13,14.499999999999984,20261
2513,5056,2019-08-13,13,10.0,20248
2514,5058,2019-08-13,10,13.299999999999988,20180
2515,5060,2019-08-13,10,14.699999999999983,20270
2516,5062,2019-08-13,12,11.899999999999993,20240
2517,5064,2019-08-13,11,11.699999999999994,20038
2518,5066,2019-08-13,13,12.199999999999992,20001
2519,5068,2019-08-14,10,10.999999999999996,20210
2520,5070,2019-08-14,10,10.0,20257
2521,5072,2019-08-14,14,11.299999999999995,20075
2522,5074,2019-08-14,10,11.899999999999993,20153
2523,5076,2019-08-14,12,14.299999999999985,20133
2524,5078,2019-08-14,10,13.399999999999988,20124
2525,5080,2019-08-15,12,11.999999999999993,20055
2526,5082,2019-08-15,13,12.69999999999999,20155
2527,5084,2019-08-15,13,11.499999999999995,20253
2528,5086,2019-08-15,10,10.1,20110
2529,5088,2019-08-15,14,10.399999999999999,20166
2530,5090,2019-08-16,10,11.099999999999996,20042
2531,5092,2019-08-16,12,11.599999999999994,20004
2532,5094,2019-08-16,14,12.79999999999999,20250
2533,5096,2019-08-16,13,14.299999999999985,20044
2534,5098,2019-08-17,12,11.599999999999994,20207
2535,5100,2019-08-17,11,14.299999999999985,20067
2536,5102,2019-08-18,13,13.999999999999986,20007
2537,5104,2019-08-18,13,10.999999999999996,20024
2538,5106,2019-08-18,13,11.499999999999995,20059
2539,5108,2019-08-18,11,12.69999999999999,20249
2540,5110,2019-08-18,13,12.099999999999993,20157
2541,5112,2019-08-19,13,10.0,20231
2542,5114,2019-08-19,10,11.599999999999994,20263
2543,5116,2019-08-19,12,13.099999999999989,20181
2544,5118,2019-08-19,13,12.299999999999992,20212
2545,5120,2019-08-19,12,11.099999999999996,20179
2546,5122,2019-08-19,10,10.599999999999998,20245
2547,5124,2019-08-19,14,12.299999999999992,20041
2548,5126,2019-08-19,13,13.299999999999988,20085
2549,5128,2019-08-20,14,13.899999999999986,20269
2550,5130,2019-08-20,11,10.399999999999999,20223
2551,5132,2019-08-20,12,10.1,20297
2552,5134,2019-08-20,12,10.399999999999999,20128
2553,5136,2019-08-20,11,14.799999999999983,20126
2554,5138,2019-08-21,11,13.099999999999989,20219
2555,5140,2019-08-22,13,14.599999999999984,20167
2556,5142,2019-08-22,13,12.199999999999992,20033
2557,5144,2019-08-23,14,12.69999999999999,20090
2558,5146,2019-08-23,13,10.1,20211
2559,5148,2019-08-23,12,10.1,20129
2560,5150,2019-08-23,13,10.999999999999996,20048
2561,5152,2019-08-23,12,14.799999999999983,20254
2562,5154,2019-08-23,11,11.299999999999995,20078
2563,5156,2019-08-23,12,13.699999999999987,20089
2564,5158,2019-08-23,14,12.499999999999991,20101
2565,5160,2019-08-23,10,11.899999999999993,20179
2566,5162,2019-08-23,10,14.599999999999984,20050
2567,5164,2019-08-24,10,12.199999999999992,20267
2568,5166,2019-08-24,13,13.399999999999988,20060
2569,5168,2019-08-24,14,12.399999999999991,20293
2570,5170,2019-08-24,11,12.399999999999991,20202
2571,5172,2019-08-24,11,14.699999999999983,20109
2572,5174,2019-08-24,13,10.299999999999999,20243
2573,5176,2019-08-24,14,12.199999999999992,20085
2574,5178,2019-08-25,12,12.59999999999999,20248
2575,5180,2019-08-25,14,11.399999999999995,20287
2576,5182,2019-08-25,13,10.799999999999997,20137
2577,5184,2019-08-26,10,14.199999999999985,20041
2578,5186,2019-08-26,12,12.399999999999991,20114
2579,5188,2019-08-26,13,10.899999999999997,20257
2580,5190,2019-08-26,10,14.699999999999983,20248
2581,5192,2019-08-26,14,14.799999999999983,20230
2582,5194,2019-08-26,12,12.499999999999991,20270
2583,5196,2019-08-26,11,10.799999999999997,20075
2584,5198,2019-08-27,13,13.699999999999987,20263
2585,5200,2019-08-27,13,10.399999999999999,20093
2586,5202,2019-08-27,10,14.599999999999984,20025
2587,5204,2019-08-27,14,11.699999999999994,20249
2588,5206,2019-08-27,10,10.699999999999998,20073
2589,5208,2019-08-27,14,10.299999999999999,20278
2590,5210,2019-08-27,10,12.299999999999992,20001
2591,5212,2019-08-27,10,12.99999999999999,20153
2592,5214,2019-08-27,10,12.399999999999991,20101
2593,5216,2019-08-28,13,13.599999999999987,20107
2594,5218,2019-08-28,13,11.099999999999996,20252
2595,5220,2019-08-28,11,12.199999999999992,20022
2596,5222,2019-08-29,10,10.499999999999998,20007
2597,5224,2019-08-29,12,11.499999999999995,20041
2598,5226,2019-08-29,14,13.099999999999989,20276
2599,5228,2019-08-29,13,10.299999999999999,20126
2600,5230,2019-08-29,14,11.299999999999995,20215
2601,5232,2019-08-29,11,13.299999999999988,20231
2602,5234,2019-08-29,14,11.399999999999995,20020
2603,5236,2019-08-30,12,14.299999999999985,20265
2604,5238,2019-08-30,10,13.299999999999988,20149
2605,5240,2019-08-30,13,12.199999999999992,20258
2606,5242,2019-08-30,10,10.1,20219
2607,5244,2019-08-31,12,14.099999999999985,20178
2608,5246,2019-08-31,11,12.89999999999999,20054
2609,5248,2019-08-31,12,10.699999999999998,20098
2610,5250,2019-08-31,14,11.199999999999996,20148
2611,5252,2019-08-31,14,13.599999999999987,20204
2612,5254,2019-09-01,11,14.499999999999984,20213
2613,5256,2019-09-01,10,11.099999999999996,20130
2614,5258,2019-09-01,12,11.999999999999993,20095
2615,5260,2019-09-01,12,10.599999999999998,20222
2616,5262,2019-09-01,14,14.299999999999985,20220
2617,5264,2019-09-02,11,13.799999999999986,20299
2618,5266,2019-09-02,13,10.599999999999998,20222
2619,5268,2019-09-02,14,14.899999999999983,20084
2620,5270,2019-09-02,12,13.399999999999988,20117
2621,5272,2019-09-02,14,10.499999999999998,20059
2622,5274,2019-09-03,11,11.799999999999994,20125
2623,5276,2019-09-03,11,10.799999999999997,20260
2624,5278,2019-09-03,10,10.1,20233
2625,5280,2019-09-03,10,10.599999999999998,20083
2626,5282,2019-09-03,12,10.1,20210
2627,5284,2019-09-04,11,13.399999999999988,20256
2628,5286,2019-09-04,11,14.799999999999983,20242
2629,5288,2019-09-05,14,14.699999999999983,20017
2630,5290,2019-09-05,12,12.299999999999992,20231
2631,5292,2019-09-05,10,12.69999999999999,20122
2632,5294,2019-09-05,13,12.79999999999999,20287
2633,5296,2019-09-05,10,14.099999999999985,20105
2634,5298,2019-09-06,13,13.799999999999986,20023
2635,5300,2019-09-06,12,14.099999999999985,20093
2636,5302,2019-09-06,14,10.799999999999997,20147
2637,5304,2019-09-07,10,11.599999999999994,20136
2638,5306,2019-09-07,12,13.699999999999987,20083
2639,5308,2019-09-07,12,11.399999999999995,20077
2640,5310,2019-09-08,14,12.099999999999993,20256
2641,5312,2019-09-08,11,11.899999999999993,20081
2642,5314,2019-09-09,14,10.699999999999998,20284
2643,5316,2019-09-10,10,13.999999999999986,20174
2644,5318,2019-09-10,14,12.89999999999999,20031
2645,5320,2019-09-10,12,10.0,20015
2646,5322,2019-09-10,11,10.299999999999999,20112
2647,5324,2019-09-10,13,10.2,20272
2648,5326,2019-09-10,13,10.499999999999998,20190
2649,5328,2019-09-11,11,14.299999999999985,20120
2650,5330,2019-09-11,10,10.499999999999998,20076
2651,5332,2019-09-11,12,10.499999999999998,20054
2652,5334,2019-09-12,10,12.59999999999999,20227
2653,5336,2019-09-12,13,12.59999999999999,20297
2654,5338,2019-09-12,13,14.399999999999984,20097
2655,5340,2019-09-12,14,14.599999999999984,20081
2656,5342,2019-09-13,13,11.099999999999996,20206
2657,5344,2019-09-13,12,13.899999999999986,20232
2658,5346,2019-09-13,12,13.399999999999988,20058
2659,5348,2019-09-13,11,11.699999999999994,20038
2660,5350,2019-09-13,14,10.799999999999997,20103
2661,5352,2019-09-15,11,13.399999999999988,20290
2662,5354,2019-09-15,14,13.799999999999986,20226
2663,5356,2019-09-16,12,14.899999999999983,20106
2664,5358,2019-09-16,11,11.899999999999993,20216
2665,5360,2019-09-16,13,14.599999999999984,20029
2666,5362,2019-09-17,13,12.099999999999993,20275
2667,5364,2019-09-17,12,12.499999999999991,20068
2668,5366,2019-09-17,12,10.1,20145
2669,5368,2019-09-17,11,12.69999999999999,20007
2670,5370,2019-09-18,13,11.199999999999996,20275
2671,5372,2019-09-18,12,13.099999999999989,20184
2672,5374,2019-09-18,11,10.2,20151
2673,5376,2019-09-18,11,10.499999999999998,20094
2674,5378,2019-09-18,10,12.199999999999992,20142
2675,5380,2019-09-19,13,12.499999999999991,20234
2676,5382,2019-09-19,14,11.499999999999995,20169
2677,5384,2019-09-19,11,14.699999999999983,20183
2678,5386,2019-09-19,12,10.799999999999997,20186
2679,5388,2019-09-19,11,12.099999999999993,20057
2680,5390,2019-09-19,14,10.299999999999999,20139
2681,5392,2019-09-20,11,13.999999999999986,20028
2682,5394,2019-09-20,13,12.099999999999993,20187
2683,5396,2019-09-20,10,12.69999999999999,20252
2684,5398,2019-09-20,10,13.999999999999986,20224
2685,5400,2019-09-21,11,13.099999999999989,20213
2686,5402,2019-09-21,13,14.199999999999985,20252
2687,5404,2019-09-21,13,13.499999999999988,20124
2688,5406,2019-09-21,10,10.899999999999997,20290
2689,5408,2019-09-21,10,11.099999999999996,20269
2690,5410,2019-09-21,11,13.799999999999986,20126
2691,5412,2019-09-22,10,12.69999999999999,20061
2692,5414,2019-09-22,14,10.599999999999998,20112
2693,5416,2019-09-22,11,13.899999999999986,20287
2694,5418,2019-09-22,12,12.69999999999999,20151
2695,5420,2019-09-22,11,12.99999999999999,20157
2696,5422,2019-09-22,10,13.099999999999989,20259
2697,5424,2019-09-23,12,12.69999999999999,20090
2698,5426,2019-09-23,11,11.799999999999994,20083
2699,5428,2019-09-24,11,14.099999999999985,20243
2700,5430,2019-09-25,12,12.099999999999993,20207
2701,5432,2019-09-25,12,12.69999999999999,20134
2702,5434,2019-09-25,13,10.399999999999999,20144
2703,5436,2019-09-25,10,10.399999999999999,20179
2704,5438,2019-09-26,14,12.099999999999993,20287
2705,5440,2019-09-26,14,11.199999999999996,20033
2706,5442,2019-09-27,12,13.999999999999986,20291
2707,5444,2019-09-27,12,10.2,20182
2708,5446,2019-09-27,12,12.499999999999991,20174
2709,5448,2019-09-27,12,13.199999999999989,20185
2710,5450,2019-09-28,11,13.799999999999986,20275
2711,5452,2019-09-28,10,10.499999999999998,20279
2712,5454,2019-09-28,10,10.1,20055
2713,5456,2019-09-28,12,11.799999999999994,20092
2714,5458,2019-09-29,12,10.299999999999999,20002
2715,5460,2019-09-29,10,13.699999999999987,20235
2716,5462,2019-09-30,10,10.899999999999997,20242
2717,5464,2019-09-30,13,11.199999999999996,20035
2718,5466,2019-09-30,14,11.299999999999995,20039
2719,5468,2019-10-01,11,11.999999999999993,20079
2720,5470,2019-10-01,14,14.599999999999984,20213
2721,5472,2019-10-01,12,12.099999999999993,20134
2722,5474,2019-10-01,13,11.099999999999996,20157
2723,5476,2019-10-01,11,14.199999999999985,20080
2724,5478,2019-10-02,11,10.799999999999997,20181
2725,5480,2019-10-02,12,14.799999999999983,20186
2726,5482,2019-10-02,13,12.89999999999999,20180
2727,5484,2019-10-02,11,11.499999999999995,20264
2728,5486,2019-10-02,13,11.199999999999996,20043
2729,5488,2019-10-02,14,12.099999999999993,20170
2730,5490,2019-10-03,13,14.499999999999984,20022
2731,5492,2019-10-03,13,13.799999999999986,20043
2732,5494,2019-10-03,10,14.099999999999985,20205
2733,5496,2019-10-03,13,11.299999999999995,20147
2734,5498,2019-10-03,12,10.999999999999996,20172
2735,5500,2019-10-03,11,12.399999999999991,20197
2736,5502,2019-10-04,10,14.199999999999985,20088
2737,5504,2019-10-04,13,10.999999999999996,20114
2738,5506,2019-10-05,12,13.399999999999988,20009
2739,5508,2019-10-05,11,10.1,20076
2740,5510,2019-10-05,12,14.399999999999984,20038
2741,5512,2019-10-05,12,10.899999999999997,20045
2742,5514,2019-10-05,14,14.499999999999984,20140
2743,5516,2019-10-06,11,12.69999999999999,20201
2744,5518,2019-10-06,10,12.59999999999999,20286
2745,5520,2019-10-06,11,10.2,20251
2746,5522,2019-10-06,11,10.399999999999999,20112
2747,5524,2019-10-06,11,13.099999999999989,20073
2748,5526,2019-10-06,14,10.899999999999997,20225
2749,5528,2019-10-06,12,11.799999999999994,20151
